3D_L0453_36.jpg,318.3353867,621.6711725,161.0184805,699.4451701,Galaxaura
3D_L0453_36.jpg,318.3353867,343.9068955,146.2121834,610.5606015,Fish
3D_L0453_36.jpg,318.3353867,879.0660693,768.0766598,1136.460966,Galaxaura
3D_L0453_36.jpg,320.1861739,817.9579283,699.5975359,867.9554982,Antillo
3D_L0453_36.jpg,322.036961,858.6966889,592.2518823,930.915401,SeaRods
3D_L0453_36.jpg,322.036961,1079.056349,477.5030801,1267.936057,Antillo
3D_L0453_36.jpg,322.036961,1282.750152,523.7727584,1524,Gorgonia
3D_L0453_36.jpg,323.8877481,830.9202612,179.5263518,1266.084295,Antillo
3D_L0453_36.jpg,324.8491468,705.0004557,416.4271047,1067.945778,Galaxaura
3D_L0453_36.jpg,324.8491468,580.9324119,947.6030116,667.9652187,Galaxaura
3D_L0453_36.jpg,325.7385352,449.9781288,1284.44627,710.5557412,Orb
3D_L0453_36.jpg,325.7385352,419.8291312,1058.65024,647.5958384,Galaxaura
3D_L0453_36.jpg,325.7385352,303.1681349,849.5112936,403.1632746,Galaxaura
3D_L0453_36.jpg,329.4401095,0,2704,1512.368621,Antillo
3D_L0453_49.jpg,329.4401095,923.5083536,1456.569473,1027.207017,Orb
3D_L0453_49.jpg,331.2908966,1.330953827,1103.069131,432.7914642,Antillo
3D_L0453_49.jpg,333.1416838,0,1047.545517,177.2483293,Gorgonia
3D_L0453_49.jpg,333.1416838,199.4694714,540.4298426,286.5022783,Galaxaura
3D_L0453_49.jpg,334.9924709,0,666.2833676,101.3260936,Orb
3D_L0453_49.jpg,336.843258,293.9093256,1376.985626,419.8291312,Galaxaura
3D_L0453_49.jpg,337.7692833,351.3139429,1343.671458,497.6031288,Galaxaura
3D_L0453_49.jpg,338.6940452,380.9421324,1476.928131,517.9725091,Fish
3D_L0453_49.jpg,338.6940452,25.40385784,1325.163587,145.7683779,Antillo
3D_L0453_49.jpg,339.6150171,0,1245.57974,86.51199878,Galaxaura
3D_L0453_49.jpg,340.5448323,77.25318955,399.7700205,206.8765188,Antillo
3D_L0453_49.jpg,341.4607509,0,346.0971937,205.024757,Gorgonia
3D_L0453_49.jpg,342.3956194,51.32852369,810.6447639,253.170565,SeaRods
3D_L0453_49.jpg,344.2464066,38.36619077,707.0006845,249.4670413,Antillo
3D_L0453_49.jpg,346.0971937,455.0126063,890.2286105,512.4172236,Apalm
3D_L0453_49.jpg,347.9479808,673.5205043,651.4770705,858.6966889,Galaxaura
3D_L0453_49.jpg,347.9479808,1249.418439,2061.776865,1412.373481,Galaxaura
3D_L0453_49.jpg,349.798768,1156.830346,1345.522245,1214.234964,Galaxaura
3D_L0453_49.jpg,351.6495551,1154.978584,1067.904175,1284.601914,Antillo
3D_L0453_49.jpg,351.6495551,293.9093256,1885.952088,510.5654617,Apalm
3D_L0453_49.jpg,351.6495551,447.6055589,2282.020534,614.2641252,Galaxaura
3D_L0453_49.jpg,352.5351536,405.0150365,2470.800821,484.6407959,Past
3D_L0453_49.jpg,353.5003422,316.1304678,2611.460643,517.9725091,Antillo
3D_L0453_49.jpg,354.0730531,614.2641252,2433.785079,664.261695,Galaxaura
3D_L0453_49.jpg,355.3511294,854.9931652,2620.714579,893.880164,Gorgonia
3D_L0453_49.jpg,355.3511294,1286.453676,2698.447639,1401.26291,Apalm
3D_L0453_49.jpg,355.3511294,1032.762303,2402.321697,1127.202157,Antillo
3D_L0453_49.jpg,357.2019165,1371.634721,1976.640657,1425.335814,Gorgonia
3D_L0453_49.jpg,357.2019165,1423.484052,1789.711157,1477.185146,Galaxaura
3D_L0453_49.jpg,357.2019165,1462.371051,1741.590691,1516.072145,Fish
3D_L0453_49.jpg,359.0527036,1127.202157,1702.724162,1314.230103,Apalm
3D_L0453_49.jpg,359.0527036,1014.244684,868.019165,1495.702764,Apalm
3D_L0453_49.jpg,359.0527036,880.9178311,1378.836413,1524,Apalm
3D_L0453_49.jpg,359.0527036,0,745.8672142,17.99681045,Other_Coral
3D_L0453_49.jpg,360.9034908,401.3115128,1662.006845,553.1559842,Galaxaura
3D_L0453_49.jpg,362.7542779,1253.121962,2481.905544,1286.453676,Galaxaura
3D_L0453_49.jpg,362.7542779,1240.159629,2328.290212,1330.89596,Galaxaura
3D_L0453_49.jpg,363.6095563,792.0332625,2704,1524,Gorgonia
3D_L0453_49.jpg,364.605065,927.2118773,2024.761123,979.061209,Past
3D_L0453_49.jpg,364.605065,993.8753038,2143.211499,1042.021112,Orb
3D_L0453_49.jpg,365.4552901,1045.724635,1947.028063,1080.908111,Gorgonia
3D_L0453_49.jpg,366.4558522,1088.315158,1752.695414,1112.388062,Galaxaura
3D_L0453_49.jpg,366.4558522,1034.614064,1728.635181,1071.649301,Gorgonia
3D_L0453_49.jpg,366.4558522,856.8449271,2093.240246,892.0284022,Gorgonia
3D_L0453_49.jpg,367.3010239,869.80726,2217.242984,936.4706865,Galaxaura
3D_L0453_49.jpg,368.3066393,1475.854192,2502.264203,1524,Apalm
3D_L0453_49.jpg,370.1574264,964.2471142,2685.492129,1054.983445,Gorgonia
3D_L0453_49.jpg,373.8590007,0,2704,948.1020656,Antillo
3D_L0453_63.jpg,373.8590007,964.2471142,953.155373,1273.491343,Antillo
3D_L0453_63.jpg,375.7097878,312.4269441,1045.69473,403.1632746,Gorgonia
3D_L0453_63.jpg,375.7097878,373.5350851,688.4928131,412.4220838,Antillo
3D_L0453_63.jpg,375.7097878,651.2993621,1249.281314,877.2143074,Galaxaura
3D_L0453_63.jpg,377.5605749,1419.780529,1045.69473,1519.775668,Galaxaura
3D_L0453_63.jpg,377.5605749,1282.750152,638.5215606,1375.338244,Gorgonia
3D_L0453_63.jpg,381.2621492,6.886239368,871.7207392,143.916616,Gorgonia
3D_L0453_63.jpg,381.2621492,366.1280377,1443.613963,430.9397023,Fish
3D_L0453_63.jpg,381.2621492,392.0527035,1787.86037,525.3795565,Gorgonia
3D_L0453_63.jpg,381.2621492,1201.272631,1699.022587,1279.046628,Galaxaura
3D_L0453_63.jpg,381.2621492,914.2495443,2174.67488,1147.571537,Antillo
3D_L0453_63.jpg,383.1129363,1130.90568,2704,1301.26777,Galaxaura
3D_L0453_63.jpg,383.1129363,1327.192436,1662.006845,1517.923906,Fish
3D_L0453_63.jpg,384.9637235,1097.573967,1254.833676,1267.936057,Galaxaura
3D_L0453_63.jpg,384.9637235,925.3601154,1088.262834,1043.872874,Galaxaura
3D_L0453_63.jpg,386.8145106,180.951853,1225.221081,345.7586574,Gorgonia
3D_L0453_63.jpg,387.6040956,227.2458991,1708.276523,386.497418,SeaRods
3D_L0453_63.jpg,388.6652977,760.5533111,210.9897331,895.7319259,Galaxaura
3D_L0453_63.jpg,390.5160849,0,349.798768,403.6840826,Gorgonia
3D_L0453_63.jpg,390.5160849,388.3491798,2026.61191,532.7866039,Galaxaura
3D_L0453_63.jpg,390.5160849,175.3965674,2465.24846,697.5934083,Past
3D_L0453_63.jpg,390.5160849,0,2666.984257,904.9907351,Antillo
3D_L0453_63.jpg,392.366872,390.2009417,1308.506502,1488.295717,Orb
3D_L0453_81.jpg,392.366872,784.6262151,1017.932923,882.769593,Fish
3D_L0453_81.jpg,394.2176591,921.6565917,1301.103354,1058.686968,Galaxaura
3D_L0453_81.jpg,394.9870307,1332.747722,2046.970568,1488.295717,Galaxaura
3D_L0453_81.jpg,396.0684463,1008.689399,2087.687885,1192.013821,SeaRods
3D_L0453_81.jpg,396.0684463,229.097661,853.2128679,392.0527035,Galaxaura
3D_L0453_81.jpg,396.8327645,566.1183171,1996.999316,749.44274,Fish
3D_L0453_81.jpg,397.9192334,460.5678919,1854.488706,812.4026428,Orb
3D_L0453_81.jpg,397.9192334,212.4318044,1934.072553,479.0855103,Galaxaura
3D_L0453_81.jpg,399.7700205,0,1660.156057,142.0648542,Gorgonia
3D_L0453_81.jpg,401.6208077,0,1754.546201,55.03204739,SeaRods
3D_L0453_81.jpg,401.6208077,3.182715674,2019.208761,277.243469,Fish
3D_L0453_81.jpg,402.3699659,69.84614216,2248.706366,412.4220838,Galaxaura
3D_L0453_81.jpg,402.3699659,1.330953827,2252.40794,75.4014277,Fish
3D_L0453_81.jpg,403.4715948,1.330953827,2219.093771,27.25561968,Fish
3D_L0453_81.jpg,403.4715948,92.06728433,2561.489391,345.7586574,Galaxaura
3D_L0453_81.jpg,404.2156997,240.2082321,2381.963039,798.109356,Apalm
3D_L0453_81.jpg,405.3223819,347.6104192,2522.622861,688.334599,Other_Coral
3D_L0453_81.jpg,405.3223819,471.6784629,1234.475017,645.7440765,Fish
3D_L0453_81.jpg,405.3223819,234.6529465,1245.57974,464.2714156,Antillo
3D_L0453_81.jpg,405.3223819,212.4318044,1602.781656,592.042983,Fish
3D_L0453_81.jpg,407.9071672,777.2191677,1911.863107,1343.858293,Apalm
3D_L0453_81.jpg,410.8747433,1274.012151,2704,1521.62743,Apalm
3D_L0453_81.jpg,411.5986348,295.7610875,930.9459274,382.7938943,Antillo
3D_L0453_81.jpg,412.7255305,936.4706865,2465.24846,1017.948208,SeaRods
3D_L0453_81.jpg,413.4443686,1051.279921,2615.162218,1142.016252,Gorgonia
3D_L0622_139.jpg,414.5763176,530.934842,1939.624914,603.1535541,Galaxaura
3D_L0622_139.jpg,414.5763176,490.1960814,1852.637919,527.2313183,Past
3D_L0622_139.jpg,414.5763176,442.0502734,1798.965092,503.1584143,Past
3D_L0622_139.jpg,416.4271047,360.5727521,1765.650924,451.3090826,Past
3D_L0622_139.jpg,416.4271047,195.7659478,1767.501711,293.9093256,Other_Coral
3D_L0622_139.jpg,416.4271047,210.5800425,1674.962355,421.6808931,Galaxaura
3D_L0622_139.jpg,418.2778919,1351.26534,420.128679,1524,Galaxaura
3D_L0622_139.jpg,418.2778919,456.8643682,181.3771389,555.0077461,Gorgonia
3D_L0622_139.jpg,418.2778919,214.2835662,199.8850103,255.0223269,Galaxaura
3D_L0622_139.jpg,418.2778919,238.3564702,109.1964408,303.1681349,Past
3D_L0622_139.jpg,420.128679,1338.303007,964.2600958,1393.855863,Antillo
3D_L0622_139.jpg,420.128679,856.8449271,1734.187543,1292.008961,Galaxaura
3D_L0622_139.jpg,421.9794661,1304.971294,1365.880903,1416.077005,Antillo
3D_L0622_139.jpg,421.9794661,1424.00486,1789.711157,1524,Galaxaura
3D_L0622_139.jpg,421.9794661,305.0198967,2085.837098,514.2689854,Galaxaura
3D_L0622_139.jpg,421.9794661,1403.114672,1149.338809,1521.62743,Apalm
3D_L0622_139.jpg,421.9794661,1421.63229,940.1998631,1524,Antillo
3D_L0622_139.jpg,423.8302533,1275.343104,832.8542094,1471.62986,Gorgonia
3D_L0622_139.jpg,423.8302533,1229.049058,662.5817933,1475.333384,Galaxaura
3D_L0622_139.jpg,423.8302533,1014.244684,608.9089665,1329.044198,SeaRods
3D_L0622_139.jpg,425.6810404,1095.722205,1030.888433,1280.89839,Fish
3D_L0622_139.jpg,426.3645051,866.1037363,832.8542094,1154.978584,Galaxaura
3D_L0622_139.jpg,427.5318275,684.6310753,1128.980151,834.6237849,Antillo
3D_L0622_139.jpg,427.5318275,631.4507898,1060.501027,1158.682108,Galaxaura
3D_L0622_139.jpg,427.5318275,199.4694714,832.8542094,403.1632746,Galaxaura
3D_L0622_139.jpg,428.2102389,593.8947448,579.2963723,860.5484508,Gorgonia
3D_L0622_139.jpg,429.3826146,1090.16692,309.0814511,1384.597053,SeaRods
3D_L0622_139.jpg,429.3826146,890.1766403,427.5318275,1042.021112,Galaxaura
3D_L0622_139.jpg,429.3826146,636.4852673,161.0184805,786.4779769,Galaxaura
3D_L0622_139.jpg,430.0559727,699.4451701,436.7857632,1030.910541,Gorgonia
3D_L0622_139.jpg,431.2334018,516.1207473,905.0349076,634.6335055,Orb
3D_L0622_139.jpg,431.2334018,408.7185601,1271.49076,547.6006987,Gorgonia
3D_L0622_139.jpg,431.2334018,397.6079891,1604.632444,743.8874544,Galaxaura
3D_L0622_139.jpg,431.9017065,149.4719016,329.4401095,377.2386087,Antillo
3D_L0622_139.jpg,431.9017065,175.3965674,1214.116359,405.0150365,Galaxaura
3D_L0622_139.jpg,433.0841889,147.6201397,1506.540726,410.570322,Galaxaura
3D_L0622_139.jpg,433.0841889,0,1193.7577,209.2490887,Antillo
3D_L0622_139.jpg,433.0841889,0,1493.585216,108.7331409,Antillo
3D_L0622_139.jpg,433.7474403,327.2410389,2274.617385,488.3443196,Orb
3D_L0622_139.jpg,434.934976,3.182715674,714.403833,175.3965674,Antillo
3D_L0622_139.jpg,435.5931741,0,1884.1013,210.5800425,Apalm
3D_L0622_139.jpg,435.5931741,595.7465067,2237.601643,775.3674058,Antillo
3D_L0622_139.jpg,436.7857632,771.6638821,2381.963039,949.4330194,Gorgonia
3D_L0622_139.jpg,438.6365503,647.5958384,2380.112252,775.3674058,Orb
3D_L0622_139.jpg,438.6365503,5.034477521,2687.342916,305.0198967,Antillo
3D_L0622_139.jpg,440.4873374,14.29328676,2256.109514,334.6480863,SeaRods
3D_L0622_139.jpg,442.3381246,1143.868013,2200.5859,1266.084295,Galaxaura
3D_L0622_139.jpg,442.3381246,749.44274,2145.062286,1062.390492,Antillo
3D_L0622_139.jpg,442.3381246,579.6014581,2069.180014,736.480407,Galaxaura
3D_L0622_139.jpg,442.9761092,1130.90568,2498.562628,1279.046628,Antillo
3D_L0622_139.jpg,443.5230875,1051.279921,2293.125257,1269.787819,Antillo
3D_L0622_139.jpg,446.0396988,1053.131683,2176.525667,1517.923906,Gorgonia
3D_L0622_139.jpg,446.0396988,1304.971294,2450.442163,1519.775668,Galaxaura
3D_L0622_150.jpg,446.0396988,88.36376063,1056.799452,236.5047084,Apalm
3D_L0622_150.jpg,446.6675768,353.1657047,1378.836413,442.0502734,Galaxaura
3D_L0622_150.jpg,447.890486,680.9275516,2337.544148,917.953068,SeaRods
3D_L0622_150.jpg,447.890486,571.6736027,2159.868583,697.5934083,Fish
3D_L0622_150.jpg,447.890486,323.5375152,2156.167009,523.5277947,Gorgonia
3D_L0622_150.jpg,448.5133106,416.1256075,2022.910335,536.4901276,Galaxaura
3D_L0622_150.jpg,449.7412731,351.3139429,1891.504449,503.1584143,SeaRods
3D_L0622_150.jpg,449.7412731,621.6711725,1813.771389,756.8497874,Galaxaura
3D_L0622_150.jpg,451.5920602,514.2689854,2700.298426,766.6294046,Fish
3D_L0622_150.jpg,453.4428474,334.6480863,2394.918549,440.1985115,Gorgonia
3D_L0622_150.jpg,453.4428474,105.0296173,2307.931554,334.6480863,Antillo
3D_L0622_150.jpg,453.4428474,177.2483293,2704,421.6808931,Gorgonia
3D_L0622_150.jpg,453.4428474,588.3394593,2663.282683,906.842497,SeaRods
3D_L0622_150.jpg,453.4428474,932.7671628,2704,1184.606774,Gorgonia
3D_L0622_150.jpg,453.4428474,1054.983445,2298.677618,1175.347965,SeaRods
3D_L0622_150.jpg,453.4428474,932.7671628,2224.646133,1051.279921,Past
3D_L0622_150.jpg,455.2936345,1293.860723,2457.845311,1484.592193,Galaxaura
3D_L0622_150.jpg,457.1444216,1051.279921,1856.339493,1282.750152,Gorgonia
3D_L0622_150.jpg,458.9952088,1306.823056,2167.271732,1524,Galaxaura
3D_L0622_150.jpg,458.9952088,1025.355255,2130.255989,1267.936057,Antillo
3D_L0622_150.jpg,458.9952088,47.625,1586.124572,323.5375152,Gorgonia
3D_L0622_150.jpg,458.9952088,232.8011847,1889.653662,340.2033718,Orb
3D_L0622_150.jpg,458.9952088,195.7659478,1728.635181,325.389277,Galaxaura
3D_L0622_150.jpg,462.696783,0,2413.42642,88.36376063,SeaRods
3D_L0622_150.jpg,462.696783,1349.413578,1480.629706,1524,Galaxaura
3D_L0622_150.jpg,462.696783,1349.413578,1177.100616,1524,Antillo
3D_L0622_150.jpg,465.1249147,1301.26777,651.4770705,1524,Gorgonia
3D_L0622_150.jpg,466.3983573,1171.644441,627.4168378,1308.674818,Galaxaura
3D_L0622_150.jpg,466.3983573,1014.244684,458.9952088,1275.343104,Galaxaura
3D_L0622_150.jpg,466.9706485,1156.830346,877.2731006,1321.637151,Galaxaura
3D_L0622_150.jpg,466.9706485,1199.420869,1269.639973,1345.710055,Past
3D_L0622_150.jpg,468.2491444,849.4378797,1286.297057,1125.350395,Galaxaura
3D_L0622_150.jpg,468.2491444,142.0648542,1308.506502,403.1632746,Galaxaura
3D_L0622_150.jpg,470.0999316,734.6286452,769.927447,867.9554982,SeaRods
3D_L0622_150.jpg,470.0999316,610.5606015,547.8329911,760.5533111,Galaxaura
3D_L0622_150.jpg,470.0999316,845.734356,877.2731006,1042.021112,Other_Coral
3D_L0622_150.jpg,471.9507187,519.824271,1180.80219,836.4755468,Antillo
3D_L0622_150.jpg,471.9507187,542.0454131,751.4195756,717.9627886,Past
3D_L0622_150.jpg,471.9507187,453.1608445,858.7652293,617.9676488,Apalm
3D_L0622_150.jpg,471.9507187,675.3722661,962.4093087,977.2094471,Galaxaura
3D_L0622_150.jpg,472.5078498,0,527.4743326,284.6505164,Gorgonia
3D_L0622_150.jpg,473.8015058,316.1304678,603.3566051,492.0478433,Galaxaura
3D_L0622_150.jpg,473.8015058,255.0223269,955.0061602,508.7136999,Galaxaura
3D_L0622_150.jpg,473.8015058,506.861938,407.1731691,964.2471142,Past
3D_L0622_150.jpg,473.8015058,1142.016252,1043.843943,1282.750152,Antillo
3D_L0622_150.jpg,474.3535836,1292.008961,2704,1486.443955,Orb
3D_L0622_150.jpg,475.652293,401.3115128,1304.804928,638.3370292,Gorgonia
3D_L0622_150.jpg,475.652293,434.643226,1101.218344,512.4172236,Antillo
3D_L0622_162.jpg,475.652293,212.4318044,823.6002738,492.0478433,Gorgonia
3D_L0622_162.jpg,475.652293,0,1010.529774,88.36376063,Gorgonia
3D_L0622_162.jpg,475.652293,0,1317.760438,195.7659478,Gorgonia
3D_L0622_162.jpg,476.1993174,42.06971446,1528.750171,245.7635176,Orb
3D_L0622_162.jpg,479.3538672,299.4646112,1728.635181,371.6833232,Gorgonia
3D_L0622_162.jpg,479.6821918,606.8570778,1221.519507,719.8145504,Antillo
3D_L0622_162.jpg,481.2046543,690.1863609,2013.6564,792.0332625,Gorgonia
3D_L0622_162.jpg,481.2046543,1186.458536,2496.711841,1288.305437,Galaxaura
3D_L0622_162.jpg,481.2046543,1256.825486,2561.489391,1329.044198,Galaxaura
3D_L0622_162.jpg,483.0554415,1462.371051,2666.984257,1524,SeaRods
3D_L0622_162.jpg,483.5822526,1190.16206,1697.1718,1293.860723,Antillo
3D_L0622_162.jpg,484.9062286,821.661452,1606.483231,1067.945778,SeaRods
3D_L0622_162.jpg,484.9062286,851.2896416,1371.433265,1038.317588,SeaRods
3D_L0622_162.jpg,484.9062286,601.3017922,1743.441478,843.8825942,Fish
3D_L0622_162.jpg,484.9062286,486.4925577,1789.711157,771.6638821,Gorgonia
3D_L0622_162.jpg,484.9062286,434.643226,2259.811088,595.7465067,Antillo
3D_L0622_162.jpg,485.4279863,292.0575638,1386.239562,362.424514,Gorgonia
3D_L0622_162.jpg,488.6078029,810.5508809,1906.310746,1003.134113,Galaxaura
3D_L0622_162.jpg,488.6078029,1004.985875,1956.281999,1132.757442,Gorgonia
3D_L0622_162.jpg,488.6078029,790.1815006,2211.690623,1175.347965,Antillo
3D_L0622_162.jpg,488.6078029,751.2945018,2356.052019,1077.204587,Galaxaura
3D_L0622_162.jpg,490.45859,677.2240279,2287.572895,834.6237849,Galaxaura
3D_L0622_162.jpg,492.3093771,977.2094471,2704,1245.714915,Gorgonia
3D_L0622_162.jpg,492.8109215,677.2240279,2635.520876,919.8048299,Gorgonia
3D_L0622_162.jpg,494.1601643,240.2082321,2679.939767,406.8667983,Galaxaura
3D_L0622_162.jpg,497.8617385,127.2507594,2489.308693,290.2058019,SeaRods
3D_L0622_162.jpg,497.8617385,75.4014277,2704,236.5047084,Apalm
3D_L0622_162.jpg,497.8617385,0,2337.544148,184.6553767,Apalm
3D_L0622_162.jpg,497.8617385,142.0648542,2089.538672,401.3115128,Galaxaura
3D_L0622_162.jpg,499.7125257,1229.049058,2372.709103,1514.220383,SeaRods
3D_L0622_162.jpg,499.7125257,1454.964004,1462.121834,1524,Galaxaura
3D_L0622_162.jpg,500.1938567,1219.790249,1341.820671,1434.594623,Past
3D_L0622_162.jpg,500.1938567,712.407503,988.3203285,856.8449271,Past
3D_L0622_162.jpg,501.5633128,1093.870443,984.6187543,1524,Galaxaura
3D_L0622_162.jpg,501.5633128,1166.089156,590.4010951,1514.220383,Antillo
3D_L0622_162.jpg,501.5633128,143.916616,353.5003422,321.6857533,Antillo
3D_L0622_162.jpg,503.4140999,0,251.70705,258.7258505,Galaxaura
3D_L0622_162.jpg,503.4140999,0,75.88227242,360.5727521,Apalm
3D_L0622_162.jpg,507.1156742,684.6310753,161.0184805,779.0709295,label
3D_L0622_162.jpg,507.1156742,930.915401,59.22518823,1121.646871,Fish
3D_L0622_176.jpg,508.9664613,5.034477521,1391.791923,140.2130923,Apalm
3D_L0622_176.jpg,508.9664613,169.8412819,2213.54141,451.3090826,Antillo
3D_L0622_176.jpg,508.9664613,573.5253645,2383.813826,792.0332625,Gorgonia
3D_L0622_176.jpg,509.4225256,616.115887,2644.774812,682.7793135,SeaRods
3D_L0622_176.jpg,510.8172485,1336.451245,2461.546886,1467.926337,Galaxaura
3D_L0622_176.jpg,510.8172485,1460.519289,2272.766598,1516.072145,Fish
3D_L0622_176.jpg,510.8172485,1243.863153,2078.433949,1510.516859,Past
3D_L0622_176.jpg,510.8172485,999.4305893,2313.483915,1243.863153,SeaRods
3D_L0622_176.jpg,510.8172485,773.515644,2083.986311,903.1389733,Galaxaura
3D_L0622_176.jpg,512.6680356,856.8449271,2585.549624,995.7270656,Antillo
3D_L0622_176.jpg,512.6680356,1184.606774,2578.146475,1312.378341,Gorgonia
3D_L0622_176.jpg,512.6680356,1095.722205,2704,1275.343104,Antillo
3D_L0622_176.jpg,512.6680356,1354.968864,2704,1458.667527,Orb
3D_L0622_176.jpg,512.6680356,1271.639581,2393.067762,1362.375911,Fish
3D_L0622_176.jpg,512.6680356,1238.307868,1695.321013,1310.52658,Gorgonia
3D_L0622_176.jpg,514.5188227,1292.008961,2000.70089,1458.667527,Fish
3D_L0622_176.jpg,514.5188227,1134.609204,1643.498973,1204.976154,Antillo
3D_L0622_176.jpg,516.3696099,995.7270656,1689.768652,1195.717345,Galaxaura
3D_L0622_176.jpg,516.3696099,923.5083536,1395.493498,1008.689399,Antillo
3D_L0622_176.jpg,516.3696099,940.1742102,1628.692676,999.4305893,Galaxaura
3D_L0622_176.jpg,516.8054608,853.1414034,1691.619439,906.842497,Antillo
3D_L0622_176.jpg,518.220397,549.4524605,1465.823409,740.1839307,Apalm
3D_L0622_176.jpg,518.220397,473.5302248,1293.700205,630.9299818,Fish
3D_L0622_176.jpg,520.0711841,812.4026428,1906.310746,1021.651731,SeaRods
3D_L0622_176.jpg,520.0711841,751.2945018,1760.098563,827.2167375,Galaxaura
3D_L0622_176.jpg,521.9219713,699.4451701,2167.271732,788.3297388,Gorgonia
3D_L0622_176.jpg,521.9219713,540.7144593,1947.028063,762.4050729,Gorgonia
3D_L0622_176.jpg,523.7727584,1375.338244,1332.566735,1460.519289,Past
3D_L0622_176.jpg,523.7727584,1427.187576,1401.045859,1524,Other_Coral
3D_L0622_176.jpg,523.7727584,797.588548,1402.896646,842.5516403,Galaxaura
3D_L0622_176.jpg,526.0341297,782.7744532,1210.414784,860.5484508,Apalm
3D_L0622_176.jpg,527.8798635,5.034477521,2704,117.9919502,Apalm
3D_L0622_176.jpg,529.3251198,208.7282807,1580.572211,330.9445626,Gorgonia
3D_L0622_176.jpg,529.3251198,0,1765.650924,475.3819866,Galaxaura
3D_L0622_176.jpg,529.3251198,567.970079,930.9459274,925.3601154,Past
3D_L0622_176.jpg,529.6876712,608.7088396,801.3908282,716.6318348,Galaxaura
3D_L0622_176.jpg,531.1759069,1092.018682,940.1998631,1177.199727,Galaxaura
3D_L0622_176.jpg,531.1759069,1021.651731,897.6317591,1086.463396,Fish
3D_L0622_176.jpg,531.5713311,1030.910541,1121.577002,1116.091586,Antillo
3D_L0622_176.jpg,531.5713311,1367.931197,1054.948665,1414.225243,Gorgonia
3D_L0622_176.jpg,533.4170648,1295.712485,1066.053388,1373.486482,Gorgonia
3D_L0622_176.jpg,534.8774812,566.1183171,383.1129363,832.7720231,Gorgonia
3D_L0622_176.jpg,534.8774812,549.4524605,122.1519507,869.80726,Apalm
3D_L0622_176.jpg,534.8774812,1058.686968,510.8172485,1119.795109,Gorgonia
3D_L0622_176.jpg,534.8774812,1423.484052,658.880219,1516.072145,Orb
3D_L0622_176.jpg,536.7282683,1316.081865,223.945243,1440.149909,Antillo
3D_L0622_176.jpg,536.7282683,473.5302248,701.4483231,580.9324119,Antillo
3D_L0622_176.jpg,536.7282683,447.6055589,1038.291581,543.897175,Past
3D_L0622_176.jpg,536.7282683,286.5022783,901.3333333,406.8667983,Antillo
3D_L0622_176.jpg,537.1085324,180.951853,682.9404517,393.9044654,Gorgonia
3D_L0622_176.jpg,538.5790554,117.9919502,651.4770705,173.5448056,Past
3D_L0622_176.jpg,538.5790554,0,742.16564,105.0296173,Past
3D_L0622_176.jpg,538.5790554,0,366.4558522,156.878949,Gorgonia
3D_L0622_176.jpg,538.9933185,62.43909478,433.0841889,138.3613305,Apalm
3D_L0622_176.jpg,542.6457338,1121.646871,1047.545517,1188.310298,Galaxaura
3D_L0622_22.jpg,544.1314168,892.0284022,1469.524983,1047.576397,Fish
3D_L0622_22.jpg,544.1314168,506.861938,562.6392882,567.970079,SeaRods
3D_L0622_22.jpg,544.1314168,1103.129253,1563.915127,1462.371051,Gorgonia
3D_L0622_22.jpg,544.1314168,1154.978584,1837.831622,1447.556956,Gorgonia
3D_L0622_22.jpg,545.982204,862.4002126,1976.640657,1097.573967,Gorgonia
3D_L0622_22.jpg,545.982204,756.8497874,1856.339493,1103.129253,Gorgonia
3D_L0622_22.jpg,546.3372014,893.880164,1325.163587,1119.795109,Gorgonia
3D_L0622_22.jpg,547.8329911,666.1134569,1191.906913,1040.16935,Gorgonia
3D_L0622_22.jpg,547.8329911,695.7416464,892.0793977,919.8048299,Galaxaura
3D_L0622_22.jpg,547.8329911,927.2118773,862.4668036,1230.90082,Fish
3D_L0622_22.jpg,549.6837782,562.4147934,2043.268994,749.44274,Apalm
3D_L0622_22.jpg,549.6837782,1116.091586,1984.043806,1258.677248,Apalm
3D_L0622_22.jpg,550.0286689,1084.611634,2206.138261,1262.380772,Galaxaura
3D_L0622_22.jpg,551.5345654,1264.232533,2085.837098,1379.041768,Gorgonia
3D_L0622_22.jpg,551.5345654,1162.385632,2478.20397,1332.747722,Gorgonia
3D_L0622_22.jpg,553.3853525,753.1462637,2555.937029,1099.425729,Antillo
3D_L0622_22.jpg,555.2361396,1288.305437,879.1238877,1456.815765,Gorgonia
3D_L0622_22.jpg,555.2361396,893.880164,223.945243,1134.609204,Galaxaura
3D_L0622_22.jpg,555.5658703,1047.576397,534.8774812,1223.493773,Fish
3D_L0622_22.jpg,555.5658703,105.0296173,731.0609172,358.7209903,Orb
3D_L0622_22.jpg,558.9377139,0,1630.543463,153.1754253,Past
3D_L0622_22.jpg,558.9377139,147.6201397,1265.938398,377.2386087,Galaxaura
3D_L0622_22.jpg,560.788501,0,1299.252567,134.6578068,Antillo
3D_L0622_22.jpg,560.788501,156.878949,1053.097878,301.316373,SeaRods
3D_L0622_22.jpg,561.1030717,1245.714915,2635.520876,1495.702764,Antillo
3D_L0622_22.jpg,562.6392882,1029.058779,2704,1217.938487,SeaRods
3D_L0622_22.jpg,562.6392882,1123.498633,2576.295688,1210.53144,Galaxaura
